2649	Laurel Hill	NSW	-35.6033	148.0915
2653	Westdale	NSW	-35.7835	148.0352
2653	Maragle	NSW	-35.9262	148.11
2653	Willigobung	NSW	-35.661	148.0269
2653	Taradale	NSW	-35.7835	148.0352
2653	Tumbarumba	NSW	-35.7781	148.0117
2653	Glenroy	NSW	-36.0502	146.9106
2653	Mannus	NSW	-35.799	147.9372
2653	Munderoo	NSW	-35.8318	147.8679
2653	Burra	NSW	-35.5594	149.2235
2653	Paddys River	NSW	-35.764	148.1853
2653	Courabyra	NSW	-35.6816	148.044
2720	Wyangle	NSW	-35.2333	148.3
2720	Yarrangobilly	NSW	-35.6527	148.4643
2720	Tumut	NSW	-35.3064	148.2182
2720	Jones Bridge	NSW	-35.3216	148.3333
2720	Lacmalac	NSW	-35.3167	148.3167
2720	Gocup	NSW	-35.227	148.1974
2720	Bombowlee Creek	NSW	-35.2721	148.3231
2720	Couragago	NSW	-35.3216	148.3333
2720	Wermatong	NSW	-35.3697	148.2909
2720	Tumorrama	NSW	-35.1667	148.4201
2720	Killimicat	NSW	-35.3216	148.3333
2720	Wereboldera	NSW	-35.3216	148.3333
2720	Argalong	NSW	-35.3126	148.4227
2720	Goobarragandra	NSW	-35.3824	148.434
2720	Courajago	NSW	-35.3216	148.3333
2720	Little River	NSW	-35.3216	148.3333
2720	Minjary	NSW	-35.1999	148.1346
2720	Gadara	NSW	-35.3097	148.1199
2720	Talbingo	NSW	-35.581	148.2948
2720	Windowie	NSW	-35.3216	148.3333
2720	Tumut Plains	NSW	-35.3323	148.2632
2720	Mundongo	NSW	-35.2907	148.2805
2720	Midway	NSW	-35.3216	148.3333
2720	Bombowlee	NSW	-35.2628	148.2449
2720	Bogong Peaks Wilderness	NSW	-35.3216	148.3333
2720	Blowering	NSW	-35.5117	148.2658
2720	Red Hill	NSW	-35.0523	149.1643
2720	Pinbeyan	NSW	-35.3216	148.3333
2720	Gilmore	NSW	-35.3304	148.1765
2720	Buddong	NSW	-35.3216	148.3333
2722	Tarrabandra	NSW	-35.0795	148.2287
2722	Jackalass	NSW	-35.0795	148.2287
2722	Brungle Creek	NSW	-35.1398	148.294
2722	Reno	NSW	-35.0795	148.2287
2722	Willie Ploma	NSW	-35.0795	148.2287
2722	Bongongalong	NSW	-35.0795	148.2287
2722	Bongalong	NSW	-35.0795	148.2287
2722	Nangus	NSW	-35.0529	147.9006
2722	Brungle	NSW	-35.1522	148.231
2722	South Gundagai	NSW	-35.0816	148.0988
2722	Wagragobilly	NSW	-35.0836	148.2102
2722	Darbalara	NSW	-35.0296	148.2062
2722	Edwardstown	NSW	-35.0795	148.2287
2722	Burra Creek	NSW	-34.8914	148.0932
2722	Burra	NSW	-35.5594	149.2235
2722	Muttama	NSW	-34.7985	148.1179
2722	Jones Creek	NSW	-35.0218	148.0362
2722	Gundagai	NSW	-35.0635	148.1037
2730	Lower Bago	NSW	-34.8884	148.4489
2730	Bago	NSW	-35.5667	147.9667
2730	Batlow	NSW	-35.5199	148.1473
2730	Green Hills	NSW	-32.9176	149.5836
2730	Kunama	NSW	-35.5494	148.0982
1819	Strathfield	NSW	-33.881	151.0799
1825	Lidcombe	NSW	-33.8644	151.0397
2129	Sydney Markets	NSW	-33.7874	151.0624
2136	Burwood Heights	NSW	-33.8894	151.104
2136	Strathfield South	NSW	-33.8925	151.0833
2136	Enfield	NSW	-33.8915	151.0932
2190	Greenacre	NSW	-33.9003	151.0556
2190	Chullora	NSW	-33.8923	151.0473
2190	Mount Lewis	NSW	-33.9175	151.0483
2191	Belfield	NSW	-33.9035	151.0847
1419	Southern Suburbs Mc	NSW	-33.9339	151.1531
1445	Rosebery	NSW	-33.9167	151.2
1490	Miranda	NSW	-34.0386	151.1001
1495	Caringbah	NSW	-34.0353	151.1247
2172	Sandy Point	NSW	-35.0628	149.8635
2172	Pleasure Point	NSW	-33.9699	150.9839
2172	Voyager Point	NSW	-33.9587	150.9742
2173	Wattle Grove	NSW	-33.9544	150.9445
2173	Holsworthy	NSW	-33.9833	150.9667
2224	Kangaroo Point	NSW	-34.0026	151.0959
2224	Sylvania Southgate	NSW	-34.0112	151.1005
2224	Sylvania	NSW	-34.0124	151.0972
2224	Sylvania Waters	NSW	-34.0187	151.1086
2225	Oyster Bay	NSW	-34.0041	151.0759
2225	Caravan Head	NSW	-34.0041	151.0759
2226	Bonnet Bay	NSW	-34.0102	151.0525
2226	Como	NSW	-33.9994	151.0639
2226	Jannali	NSW	-34.0164	151.0607
2227	Gymea Bay	NSW	-34.0521	151.088
2227	Gymea	NSW	-34.0364	151.0853
2228	Yowie Bay	NSW	-34.0512	151.1023
2228	Miranda	NSW	-34.0386	151.1001
2229	Lilli Pilli	NSW	-34.0683	151.1157
2229	Caringbah	NSW	-34.0353	151.1247
2229	Taren Point	NSW	-34.0194	151.1183
2229	Caringbah South	NSW	-34.0566	151.1215
2229	Port Hacking	NSW	-34.0679	151.1256
2229	Dolans Bay	NSW	-34.0665	151.1281
2229	Warumbul	NSW	-34.0523	151.1223
2230	Woolooware	NSW	-34.0458	151.1431
2230	Maianbar	NSW	-34.0837	151.1241
2230	Bundeena	NSW	-34.0838	151.1502
2230	Greenhills Beach	NSW	-34.0367	151.1592
2230	Burraneer	NSW	-34.0562	151.1381
2230	Cronulla	NSW	-34.0625	151.1496
2231	Kurnell	NSW	-34.0109	151.2051
2232	Woronora	NSW	-34.0244	151.0386
2232	Loftus	NSW	-34.0447	151.0465
2232	Sutherland	NSW	-34.031	151.0553
2232	Wattamolla	NSW	-34.7333	150.65
2232	Audley	NSW	-34.1348	151.0041
2232	Goarra	NSW	-34.1348	151.0041
2232	Garie	NSW	-34.1348	151.0041
2232	Jibbon	NSW	-34.1348	151.0041
2232	Kirrawee Dc	NSW	-34.1348	151.0041
2232	Yenabilli	NSW	-34.1348	151.0041
2232	Kareela	NSW	-34.0134	151.0835
2232	Marley	NSW	-34.1348	151.0041
2232	Bonnie Vale	NSW	-34.1348	151.0041
2232	Uloola	NSW	-34.1348	151.0041
2232	Kirrawee	NSW	-34.0383	151.069
2232	Warumbul	NSW	-34.1348	151.0041
2232	Palona	NSW	-34.1348	151.0041
2232	Grays Point	NSW	-34.0587	151.086
2233	Engadine	NSW	-34.0656	151.0127
2233	Woronora Heights	NSW	-34.0356	151.0273
2233	Yarrawarrah	NSW	-34.0535	151.0356
2233	Heathcote	NSW	-34.0841	151.013
2233	Waterfall	NSW	-34.1338	150.9929
2234	Illawong	NSW	-34	151.0333
2234	Lucas Heights	NSW	-34.0479	150.9747
2234	Barden Ridge	NSW	-34.0341	151.0119
2234	Bangor	NSW	-34.0167	151.0333
2234	Menai Central	NSW	-34.0171	151.0159
2234	Alfords Point	NSW	-33.9874	151.0253
2234	Menai	NSW	-34.0167	151.0167
1001	Sydney	NSW	-33.8678	151.2073
1002	Sydney	NSW	-33.8678	151.2073
1003	Sydney	NSW	-33.8678	151.2073
1004	Sydney	NSW	-33.8678	151.2073
1005	Sydney	NSW	-33.8678	151.2073
1006	Sydney	NSW	-33.8678	151.2073
1007	Sydney	NSW	-33.8678	151.2073
1008	Sydney	NSW	-33.8678	151.2073
1009	Sydney	NSW	-33.8678	151.2073
1010	Sydney	NSW	-33.8678	151.2073
1020	Sydney	NSW	-33.8678	151.2073
1021	Sydney	NSW	-33.8678	151.2073
1022	Sydney	NSW	-33.8678	151.2073
1023	Sydney	NSW	-33.8678	151.2073
1025	Sydney	NSW	-33.8678	151.2073
1026	Sydney	NSW	-33.8678	151.2073
1027	Sydney	NSW	-33.8678	151.2073
1028	Sydney	NSW	-33.8678	151.2073
1029	Sydney	NSW	-33.8678	151.2073
1030	Sydney	NSW	-33.8678	151.2073
1031	Sydney	NSW	-33.8678	151.2073
1032	Sydney	NSW	-33.8678	151.2073
1033	Sydney	NSW	-33.8678	151.2073
1034	Sydney	NSW	-33.8678	151.2073
1035	Sydney	NSW	-33.8678	151.2073
1036	Sydney	NSW	-33.8678	151.2073
1037	Sydney	NSW	-33.8678	151.2073
1038	Sydney	NSW	-33.8678	151.2073
1039	Sydney	NSW	-33.8678	151.2073
1040	Sydney	NSW	-33.8678	151.2073
1041	Sydney	NSW	-33.8678	151.2073
1042	Sydney	NSW	-33.8678	151.2073
1043	Sydney	NSW	-33.8678	151.2073
1044	Sydney	NSW	-33.8678	151.2073
1045	Sydney	NSW	-33.8678	151.2073
1046	Sydney	NSW	-33.8678	151.2073
1100	Sydney	NSW	-33.8678	151.2073
1101	Sydney	NSW	-33.8678	151.2073
1105	Sydney	NSW	-33.8678	151.2073
1106	Sydney	NSW	-33.8678	151.2073
1107	Sydney	NSW	-33.8678	151.2073
1108	Sydney	NSW	-33.8678	151.2073
1109	Sydney	NSW	-33.8678	151.2073
1110	Sydney	NSW	-33.8678	151.2073
1112	Sydney	NSW	-33.8678	151.2073
1113	Sydney	NSW	-33.8678	151.2073
1114	Sydney	NSW	-33.8678	151.2073
1115	Sydney	NSW	-33.8678	151.2073
1116	Sydney	NSW	-33.8678	151.2073
1117	Sydney	NSW	-33.8678	151.2073
1118	Sydney	NSW	-33.8678	151.2073
1119	Sydney	NSW	-33.8678	151.2073
1120	Sydney	NSW	-33.8678	151.2073
1121	Sydney	NSW	-33.8678	151.2073
1122	Sydney	NSW	-33.8678	151.2073
1123	Sydney	NSW	-33.8678	151.2073
1124	Sydney	NSW	-33.8678	151.2073
1125	Sydney	NSW	-33.8678	151.2073
1126	Sydney	NSW	-33.8678	151.2073
1127	Sydney	NSW	-33.8678	151.2073
1128	Sydney	NSW	-33.8678	151.2073
1129	Sydney	NSW	-33.8678	151.2073
1130	Sydney	NSW	-33.8678	151.2073
1131	Sydney	NSW	-33.8678	151.2073
1132	Sydney	NSW	-33.8678	151.2073
1133	Sydney	NSW	-33.8678	151.2073
1134	Sydney	NSW	-33.8678	151.2073
1135	Sydney	NSW	-33.8678	151.2073
1136	Sydney	NSW	-33.8678	151.2073
1137	Sydney	NSW	-33.8678	151.2073
1138	Sydney	NSW	-33.8678	151.2073
1139	Sydney	NSW	-33.8678	151.2073
1140	Sydney	NSW	-33.8678	151.2073
1141	Sydney	NSW	-33.8678	151.2073
1142	Sydney	NSW	-33.8678	151.2073
1143	Sydney	NSW	-33.8678	151.2073
1144	Sydney	NSW	-33.8678	151.2073
1145	Sydney	NSW	-33.8678	151.2073
1146	Sydney	NSW	-33.8678	151.2073
1147	Sydney	NSW	-33.8678	151.2073
1148	Sydney	NSW	-33.8678	151.2073
1149	Sydney	NSW	-33.8678	151.2073
1150	Sydney	NSW	-33.8678	151.2073
1151	Sydney	NSW	-33.8678	151.2073
1152	Sydney	NSW	-33.8678	151.2073
1153	Sydney	NSW	-33.8678	151.2073
1154	Sydney	NSW	-33.8678	151.2073
1155	Sydney	NSW	-33.8678	151.2073
1156	Sydney	NSW	-33.8678	151.2073
1157	Sydney	NSW	-33.8678	151.2073
1158	Sydney	NSW	-33.8678	151.2073
1159	Sydney	NSW	-33.8678	151.2073
1160	Sydney	NSW	-33.8678	151.2073
1161	Sydney	NSW	-33.8678	151.2073
1162	Sydney	NSW	-33.8678	151.2073
1163	Sydney	NSW	-33.8678	151.2073
1164	Sydney	NSW	-33.8678	151.2073
1165	Sydney	NSW	-33.8678	151.2073
1166	Sydney	NSW	-33.8678	151.2073
1167	Sydney	NSW	-33.8678	151.2073
1168	Sydney	NSW	-33.8678	151.2073
1169	Sydney	NSW	-33.8678	151.2073
1170	Sydney	NSW	-33.8678	151.2073
1171	Sydney	NSW	-33.8678	151.2073
1172	Sydney	NSW	-33.8678	151.2073
1173	Sydney	NSW	-33.8678	151.2073
1174	Sydney	NSW	-33.8678	151.2073
1175	Sydney	NSW	-33.8678	151.2073
1176	Sydney	NSW	-33.8678	151.2073
1177	Sydney	NSW	-33.8678	151.2073
1178	Sydney	NSW	-33.8678	151.2073
1179	Sydney	NSW	-33.8678	151.2073
1180	Sydney	NSW	-33.8678	151.2073
1181	Sydney	NSW	-33.8678	151.2073
1182	Sydney	NSW	-33.8678	151.2073
1183	Sydney	NSW	-33.8678	151.2073
1184	Sydney	NSW	-33.8678	151.2073
1185	Sydney	NSW	-33.8678	151.2073
1186	Sydney	NSW	-33.8678	151.2073
1187	Sydney	NSW	-33.8678	151.2073
1188	Sydney	NSW	-33.8678	151.2073
1189	Sydney	NSW	-33.8678	151.2073
1190	Sydney	NSW	-33.8678	151.2073
1191	Sydney	NSW	-33.8678	151.2073
1192	Sydney	NSW	-33.8678	151.2073
1193	Sydney	NSW	-33.8678	151.2073
1194	Sydney	NSW	-33.8678	151.2073
1195	Sydney	NSW	-33.8678	151.2073
1196	Sydney	NSW	-33.8678	151.2073
1197	Sydney	NSW	-33.8678	151.2073
1198	Sydney	NSW	-33.8678	151.2073
1199	Sydney	NSW	-33.8678	151.2073
1201	Sydney	NSW	-33.8678	151.2073
1202	Sydney	NSW	-33.8678	151.2073
1203	Sydney	NSW	-33.8678	151.2073
1205	Sydney	NSW	-33.8678	151.2073
1207	Sydney	NSW	-33.8678	151.2073
1221	Royal Exchange	NSW	-34.0599	150.998
1222	Royal Exchange	NSW	-34.0599	150.998
1223	Royal Exchange	NSW	-34.0599	150.998
1224	Royal Exchange	NSW	-34.0599	150.998
1225	Royal Exchange	NSW	-34.0599	150.998
1226	Queen Victoria Building	NSW	-34.0599	150.998
1227	Queen Victoria Building	NSW	-34.0599	150.998
1228	Queen Victoria Building	NSW	-34.0599	150.998
1229	Queen Victoria Building	NSW	-34.0599	150.998
1230	Queen Victoria Building	NSW	-33.8787	151.2053
1291	Sydney	NSW	-33.8678	151.2073
1292	Sydney	NSW	-33.8678	151.2073
1293	Sydney	NSW	-33.8678	151.2073
1294	Sydney	NSW	-33.8678	151.2073
1295	Sydney	NSW	-33.8678	151.2073
1296	Sydney	NSW	-33.8678	151.2073
1297	Sydney	NSW	-33.8678	151.2073
1298	Sydney	NSW	-33.8678	151.2073
1299	Sydney	NSW	-33.8678	151.2073
1300	Darlinghurst	NSW	-33.8794	151.2193
1401	Broadway	NSW	-33.8923	151.0473
1430	Eveleigh	NSW	-33.8956	151.1924
1466	Unsw Sydney	NSW	-33.9231	151.2079
1565	Milsons Point	NSW	-33.846	151.2119
2000	Barangaroo	NSW	-33.8603	151.2016
2000	Sydney South	NSW	-33.8643	151.2049
2000	Haymarket	NSW	-33.8787	151.2053
2000	Darling Harbour	NSW	-33.8685	151.2003
2000	Millers Point	NSW	-33.8596	151.2041
2000	Parliament House	NSW	-33.8643	151.2049
2000	Sydney	NSW	-33.8678	151.2073
2000	The Rocks	NSW	-33.8592	151.2081
2000	Dawes Point	NSW	-33.8561	151.2077
2001	Sydney	NSW	-33.8678	151.2073
2002	World Square	NSW	-33.8702	151.2022
2004	Alexandria Mc	NSW	-33.8702	151.2022
2006	The University Of Sydney	NSW	-33.8702	151.2022
2007	Ultimo	NSW	-33.8772	151.1972
2007	Broadway	NSW	-33.8772	151.1972
2008	Chippendale	NSW	-33.8867	151.1975
2008	Golden Grove	NSW	-33.8889	151.1965
2008	Darlington	NSW	-33.891	151.1955
2009	Pyrmont	NSW	-33.8698	151.194
2009	Darling Island	NSW	-33.8698	151.194
2010	Taylor Square	NSW	-33.8816	151.216
2010	Darlinghurst	NSW	-33.8794	151.2193
2010	Surry Hills	NSW	-33.8837	151.2128
2011	Elizabeth Bay	NSW	-33.8718	151.2271
2011	Woolloomooloo	NSW	-33.8704	151.2197
2011	Kings Cross	NSW	-33.875	151.2223
2011	Rushcutters Bay	NSW	-33.8748	151.228
2011	Potts Point	NSW	-33.867	151.2259
2011	Hmas Kuttabul	NSW	-33.8718	151.2246
2015	Alexandria	NSW	-33.8999	151.1995
2015	Beaconsfield	NSW	-33.9115	151.2004
2015	Eveleigh	NSW	-33.8956	151.1924
2016	Redfern	NSW	-33.8928	151.2041
2017	Zetland	NSW	-33.9075	151.2086
2017	Waterloo Dc	NSW	-33.9034	151.207
2017	Waterloo	NSW	-33.8994	151.2053
2020	Sydney International Airport	NSW	-33.926	151.1935
2020	Sydney Domestic Airport	NSW	-33.926	151.1935
2020	Mascot	NSW	-33.926	151.1935
2033	Kensington	NSW	-33.9202	151.2224
2037	Glebe	NSW	-33.8788	151.1843
2037	Forest Lodge	NSW	-33.8814	151.18
2038	Annandale	NSW	-33.8833	151.1667
2042	Newtown	NSW	-33.8983	151.1775
2042	Enmore	NSW	-33.9005	151.1731
2043	Erskineville	NSW	-33.9025	151.1858
2044	St Peters Dc	NSW	-33.9189	151.1705
2044	Tempe	NSW	-33.9233	151.1602
2044	St Peters	NSW	-33.9167	151.1833
2044	Sydenham	NSW	-33.9167	151.168
2052	Unsw Sydney	NSW	-33.8419	151.1935
2891	Sydney Gateway Facility	NSW	-32.3918	148.3941
2891	International Mc	NSW	-32.3918	148.3941
2338	Ardglen	NSW	-31.7358	150.7484
2338	Sandy Creek	NSW	-31.7641	150.8869
2338	Pages River	NSW	-31.7641	150.8869
2338	Scotts Creek	NSW	-31.7641	150.8869
2338	Green Creek	NSW	-31.7641	150.8869
2338	Murrurundi	NSW	-31.7642	150.8358
2338	Crawney	NSW	-31.7641	150.8869
2338	Timor	NSW	-31.7715	151.0699
2338	Blandford	NSW	-31.7849	150.8935
2342	Currabubula	NSW	-31.2667	150.7333
2342	Piallaway	NSW	-31.1667	150.5833
2344	Duri	NSW	-31.2141	150.8219
2344	Winton	NSW	-31.0818	150.7179
2345	Garthowen	NSW	-30.8565	150.9038
2345	Attunga	NSW	-30.9303	150.8468
2346	Wimborne	NSW	-30.6938	150.653
2346	Klori	NSW	-30.8318	150.7679
2346	Warrabah	NSW	-30.6938	150.653
2346	Rushes Creek	NSW	-30.6938	150.653
2346	Manilla	NSW	-30.7475	150.7197
2346	Upper Manilla	NSW	-30.6385	150.6635
2346	Borah Creek	NSW	-30.5988	150.4984
2346	Halls Creek	NSW	-30.6938	150.653
2346	New Mexico	NSW	-30.7424	150.6185
2346	Wongo Creek	NSW	-30.7	150.5
2346	Namoi River	NSW	-30.5978	150.803
2352	Kootingal	NSW	-31.0586	151.0535
2352	Limbri	NSW	-31.0388	151.1553
2352	Mulla Creek	NSW	-31.0644	151.1113
2352	Tintinhull	NSW	-31.071	151.0045
2353	Moonbi	NSW	-31.0177	151.0706
2355	Watsons Creek	NSW	-30.7384	151.0513
2355	Bendemeer	NSW	-30.8865	151.1535
2355	Retreat	NSW	-30.6068	151.1068
2359	Bakers Creek	NSW	-30.2667	151.0167
2359	Bundarra	NSW	-30.1721	151.0762
2359	Camerons Creek	NSW	-30.2194	151.0464
2668	Barmedman	NSW	-34.1449	147.3873
2725	Stockinbingal	NSW	-34.4989	147.882
2372	Bluff Rock	NSW	-29.1667	152.0167
2372	Back Creek	NSW	-28.6031	153.0298
2372	Tarban	NSW	-28.9818	151.9012
2372	Sandy Hill	NSW	-28.9228	152.2496
2372	Cullendore	NSW	-28.446	152.1429
2372	Billyrimba	NSW	-29.171	152.2287
2372	Boorook	NSW	-28.8501	152.2639
2372	Willsons Downfall	NSW	-28.7017	152.116
2372	Rivertree	NSW	-28.6227	152.2441
2372	Forest Land	NSW	-29.0023	152.058
2372	Bolivia	NSW	-29.3015	151.9539
2372	Bryans Gap	NSW	-29.0166	152.0817
2372	Pyes Creek	NSW	-29.0023	152.058
2372	Carrolls Creek	NSW	-28.8227	152.103
2372	The Scrub	NSW	-29.1333	152.0833
2372	Mingoola	NSW	-29.0023	152.058
2372	Liston	NSW	-28.646	152.0861
2372	Boonoo Boonoo	NSW	-28.8777	152.1012
2372	Dumaresq Valley	NSW	-29.13	151.454
2372	Sunnyside	NSW	-28.9886	151.949
2372	Black Swamp	NSW	-29	152.15
2372	Sandy Flat	NSW	-29.2307	152.0048
2372	Woodside	NSW	-29.0023	152.058
2372	Tenterfield	NSW	-29.0495	152.0195
2372	Silent Grove	NSW	-29.1167	151.6667
2372	Bookookoorara	NSW	-28.7697	152.094
2372	Bungulla	NSW	-29.1333	151.9833
2372	Timbarra	NSW	-29.0167	152.1833
2372	Wylie Creek	NSW	-28.5485	152.1512
2372	Steinbrook	NSW	-29.0833	152.1
2372	Mole River	NSW	-29.1167	151.7667
2372	Rocky River	NSW	-30.6167	151.5
2476	Acacia Creek	NSW	-28.3758	152.3214
2476	The Glen	NSW	-28.8491	152.8424
2476	Old Koreelah	NSW	-28.399	152.4196
2476	Koreelah	NSW	-28.461	152.3615
2476	Boomi Creek	NSW	-28.4664	152.6045
2476	Legume	NSW	-28.4107	152.3063
2476	Brumby Plains	NSW	-28.4483	152.4795
2476	Woodenbong	NSW	-28.3921	152.6115
2476	Lindesay Creek	NSW	-28.3477	152.6208
2476	Lower Acacia Creek	NSW	-28.4318	152.2346
2476	Acacia Plateau	NSW	-28.3791	152.3689
2476	Muli Muli	NSW	-28.4182	152.5834
4377	Maryland	NSW	-28.55	152
4380	Undercliffe	NSW	-28.6225	152.1871
4380	Amosfield	NSW	-28.662	152.0712
4380	Mingoola	NSW	-28.9833	151.5167
4380	Ruby Creek	NSW	-28.6093	152.0068
4383	Jennings	NSW	-28.9307	151.9382
2118	Carlingford North	NSW	-33.7722	151.0172
2118	Carlingford	NSW	-33.7827	151.0489
2118	Carlingford Court	NSW	-33.7775	151.033
2118	Kingsdene	NSW	-33.7775	151.033
2151	North Rocks	NSW	-33.7722	151.0172
2151	North Parramatta	NSW	-33.7935	151.0012
2158	Middle Dural	NSW	-33.6401	151.0172
2158	Dural Dc	NSW	-33.6617	151.0169
2158	Round Corner	NSW	-33.6617	151.0169
2158	Dural	NSW	-33.6833	151.0167
2775	Fernances	NSW	-33.1934	151.0139
2775	Central Macdonald	NSW	-33.3351	150.9759
2775	Perrys Crossing	NSW	-33.3703	151.0137
2775	Upper Macdonald	NSW	-33.3703	151.0137
2775	St Albans	NSW	-33.2833	150.9833
2775	Mogo Creek	NSW	-33.3703	151.0137
2775	Higher Macdonald	NSW	-33.2138	150.9325
2775	Gunderman	NSW	-33.45	151.0667
2775	Singletons Mill	NSW	-33.3703	151.0137
2775	Laughtondale	NSW	-33.437	151.0313
2775	Marlow	NSW	-33.4639	151.166
2775	Lower Hawkesbury	NSW	-33.45	151.05
2775	Lower Macdonald	NSW	-33.3653	150.9511
2775	Leets Vale	NSW	-33.4298	150.9484
2775	Wisemans Ferry	NSW	-33.3833	150.9833
2775	Spencer	NSW	-33.4593	151.1447
2775	Webbs Creek	NSW	-33.3492	150.9307
2775	Wrights Creek	NSW	-33.3703	151.0137
2474	Gradys Creek	NSW	-28.4314	152.9558
2474	The Risk	NSW	-28.4767	152.9332
2474	Toonumbar	NSW	-28.5772	152.761
2474	Loadstone	NSW	-28.3907	152.9904
2474	Cougal	NSW	-28.3616	152.9704
2474	Old Grevillia	NSW	-28.4427	152.8702
2474	Dairy Flat	NSW	-28.3779	152.6947
2474	Ghinni Ghi	NSW	-28.6168	152.8143
2474	Horse Station Creek	NSW	-28.6361	152.955
2474	Smiths Creek	NSW	-28.4277	153.378
2474	Kyogle	NSW	-28.6228	152.9974
2474	Cedar Point	NSW	-28.6843	153.0021
2474	Roseberry Creek	NSW	-28.4707	152.8074
2474	Homeleigh	NSW	-28.5685	153.0643
2474	Geneva	NSW	-28.6219	152.989
2474	West Wiangaree	NSW	-28.5535	152.9608
2474	Horseshoe Creek	NSW	-28.5352	153.0376
2474	Roseberry	NSW	-28.4888	152.909
2474	Wyneden	NSW	-28.5335	152.9276
2474	Unumgar	NSW	-28.4096	152.7429
2474	Border Ranges	NSW	-28.5872	152.9526
2474	Grevillia	NSW	-28.4431	152.8332
2474	Warrazambil Creek	NSW	-28.4461	153.0223
2474	Eden Creek	NSW	-28.5887	152.9058
2474	Afterlee	NSW	-28.5741	152.8287
2474	Sawpit Creek	NSW	-28.5872	152.9526
2474	Edenville	NSW	-28.6884	152.967
2474	Terrace Creek	NSW	-28.4231	152.863
2474	Barkers Vale	NSW	-28.5366	153.1207
2474	Upper Eden Creek	NSW	-28.5378	152.878
2474	Collins Creek	NSW	-28.4751	153.0303
2474	Rukenvale	NSW	-28.4677	152.8936
2474	Upper Horseshoe Creek	NSW	-28.5387	153.0651
2474	Findon Creek	NSW	-28.5872	152.9526
2474	New Park	NSW	-28.6061	152.9936
2474	Little Back Creek	NSW	-28.6031	153.0298
2474	Wiangaree	NSW	-28.5148	152.961
2474	Sherwood	NSW	-31.0649	152.7288
2474	Iron Pot Creek	NSW	-28.637	152.8612
2474	Wadeville	NSW	-28.5607	153.1354
2474	Fawcetts Plain	NSW	-28.5703	153.0127
2474	Lynchs Creek	NSW	-28.4454	153.0016
2474	Kilgra	NSW	-28.5564	152.9729
2474	Green Pigeon	NSW	-28.4789	153.0871
2474	Cawongla	NSW	-28.6013	153.0974
2474	Ettrick	NSW	-28.6637	152.9125
2483	Mooball	NSW	-28.4421	153.4875
2483	Upper Burringbar	NSW	-28.4519	153.4225
2483	Burringbar	NSW	-28.4358	153.4732
2483	Wooyung	NSW	-28.4562	153.5522
2483	Ocean Shores	NSW	-28.5093	153.5376
2483	Crabbes Creek	NSW	-28.461	153.4823
2483	South Golden Beach	NSW	-28.498	153.547
2483	Billinudgel	NSW	-28.5032	153.529
2483	The Pocket	NSW	-28.5066	153.4756
2483	Sleepy Hollow	NSW	-28.4177	153.5198
2483	New Brighton	NSW	-28.5105	153.5518
2483	Middle Pocket	NSW	-28.4869	153.4661
2483	Brunswick Heads	NSW	-28.54	153.5457
2483	Yelgun	NSW	-28.48	153.4949
2485	Tweed Heads West	NSW	-28.1874	153.5228
2485	Tweed Heads	NSW	-28.1767	153.5452
2486	Bilambil	NSW	-28.2266	153.4676
2486	Cobaki	NSW	-28.1985	153.4644
2486	Banora Point	NSW	-28.213	153.5363
2486	Glengarrie	NSW	-28.2284	153.3986
2486	Terranora	NSW	-28.2383	153.5008
2486	Tweed Heads South	NSW	-28.1952	153.5396
2486	Bilambil Heights	NSW	-28.2161	153.4841
2486	Bungalora	NSW	-28.2192	153.4747
2486	Upper Duroby	NSW	-28.2621	153.4718
2486	Tweed Heads South Dc	NSW	-28.2192	153.4747
2486	Duroby	NSW	-28.2621	153.4718
2486	Carool	NSW	-28.2265	153.4319
2486	Piggabeen	NSW	-28.1909	153.4504
2486	Cobaki Lakes	NSW	-28.1727	153.4789
2487	Stotts Creek	NSW	-28.2821	153.509
2487	Cudgen	NSW	-28.2667	153.55
2487	Chinderah	NSW	-28.2546	153.5371
2487	Fingal Head	NSW	-28.2018	153.5652
2487	Kings Forest	NSW	-28.2922	153.5473
2487	Duranbah	NSW	-28.3167	153.5333
2487	Casuarina	NSW	-28.3004	153.5706
2487	Kingscliff	NSW	-28.2598	153.5782
2488	Bogangar	NSW	-28.3294	153.5686
2488	Cabarita Beach	NSW	-28.3362	153.5762
2488	Tanglewood	NSW	-28.3376	153.5335
2489	Hastings Point	NSW	-28.3641	153.5748
2489	Pottsville Beach	NSW	-28.3885	153.5656
2489	Pottsville	NSW	-28.3874	153.5586
2490	North Tumbulgum	NSW	-28.2621	153.4718
2490	Tumbulgum	NSW	-28.2752	153.4628
2354	Niangala	NSW	-31.3001	151.4049
2354	Kentucky	NSW	-30.7614	151.4489
2354	Woolbrook	NSW	-30.9652	151.3512
2354	Yarrowitch	NSW	-31.2701	151.971
2354	Moona Plains	NSW	-31	151.8833
2354	Wollun	NSW	-30.8464	151.4263
2354	Nowendoc	NSW	-31.5175	151.7148
2354	Upper Yarrowitch	NSW	-31.0387	151.5634
2354	Walcha Road	NSW	-30.9441	151.4
2354	Kentucky South	NSW	-30.7973	151.4401
2354	Branga Plains	NSW	-31.0387	151.5634
2354	Walcha	NSW	-30.9849	151.5934
2579	Big Hill	NSW	-34.6586	150.2268
2579	Marulan South	NSW	-34.7084	150.0097
2579	Marulan	NSW	-34.7084	150.0097
